# Flux, Flux std, Time, Time std, x-centroid, x-centroid std, y-centroid, y-centroid std, x-PSF width, x-PSF width std, y-PSF width, y-PSF width std, bg flux, bg flux std, bg flux err, bg flux err std]
6.048022935926559285e+02 5.653386130422412670e+00 5.739160418565370492e+04 4.242208890217348104e-04 1.514014799310338688e+01 9.911630080399995088e-03 1.526289691249457547e+01 1.480870528515189702e-02 7.068624047639141539e-01 5.989348797053478148e-03 7.326656861891694961e-01 7.791051214054228562e-03 1.556278252601623535e+01 2.758433232487779385e+00 2.532470346126978100e+01 8.842603362384419130e-01
6.010477410981518460e+02 4.599014489124334304e+00 5.739240387805370119e+04 4.242208890217348104e-04 1.515926836622212903e+01 1.433483829823729502e-02 1.508101616013827595e+01 1.219960903746195036e-02 7.081438485482082212e-01 6.752222629393816143e-03 6.294551738513645134e-01 7.369705829374515946e-03 1.636440467834472656e+01 2.783393504305787136e+00 2.420676035987694519e+01 7.912052369048825362e-01
6.029038110196338494e+02 5.343331662058100839e+00 5.739239788795370259e+04 4.242208890217348104e-04 1.515214521569614092e+01 1.154830877843187123e-02 1.508618416787432359e+01 1.057851924109328053e-02 7.044815328564959511e-01 6.402306134775439909e-03 6.351001617972900082e-01 6.937234263275754084e-03 1.654436349868774414e+01 2.758042127740560900e+00 2.419001869255585646e+01 9.940915151840279407e-01
6.025447129059825784e+02 5.548157461877254448e+00 5.739239189775370323e+04 4.242208890217348104e-04 1.515167667892176873e+01 1.006675184521758568e-02 1.508271259165886491e+01 1.345213832422251926e-02 7.043426808353134838e-01 5.775404020820725827e-03 6.345758726675641004e-01 8.313228382784211209e-03 1.654121208190917969e+01 2.878469695750196955e+00 2.432094577729292695e+01 1.033332329218384249e+00
6.033007883696113822e+02 4.594391495073736564e+00 5.739237991815370333e+04 4.242208890217348104e-04 1.514322555265428250e+01 1.322878905010052390e-02 1.509706868531675639e+01 1.373240853366964297e-02 7.059949994460916756e-01 6.277468295853343150e-03 6.383649597228303607e-01 8.328607848512827733e-03 1.625018024444580078e+01 2.770821448714117619e+00 2.392624055958047435e+01 1.118643477778260564e+00
6.027904447735145368e+02 5.558064273518363407e+00 5.739236643945370452e+04 4.242208890217348104e-04 1.514281173922739754e+01 1.544452061966064722e-02 1.509109041683615615e+01 1.114479870612099764e-02 7.043489223463211824e-01 6.723820908508622643e-03 6.351225573176447758e-01 8.163328934862934538e-03 1.652249336242675781e+01 2.868733935339560670e+00 2.405397245635161951e+01 1.163851275429442333e+00
6.015640999033969365e+02 5.720313498842289235e+00 5.739236344425370771e+04 4.242208890217348646e-04 1.515189175142503153e+01 1.411857014878168705e-02 1.508870650470860397e+01 1.208916567990114647e-02 7.059090329880708392e-01 7.075232450697460998e-03 6.368437124764481094e-01 8.780144009376196143e-03 1.644950103759765625e+01 2.797728456432722055e+00 2.396536258596977120e+01 1.118910940788173214e+00
6.027527745532017889e+02 4.714330408047879395e+00 5.739236494285370281e+04 4.242208890217348104e-04 1.515366043320833356e+01 1.256251055294384071e-02 1.509169822429565144e+01 1.249813619865328823e-02 7.051016038262152286e-01 6.232786568341962610e-03 6.386546219062351204e-01 8.334183845032996918e-03 1.636361837387084961e+01 2.816175708290867608e+00 2.441330813992732018e+01 1.003720664866535772e+00
6.020905948331514992e+02 5.424800023973996410e+00 5.739235296165370528e+04 4.242208890217348104e-04 1.515616492056234321e+01 1.106345338653531678e-02 1.508965727705568227e+01 1.535814834814364614e-02 7.090995981855223729e-01 6.157198695308887734e-03 6.350523331242766689e-01 8.836482386580583187e-03 1.637564802169799805e+01 2.918351604808789634e+00 2.397746854620638146e+01 9.880719479264818972e-01
6.037183571097332333e+02 5.703605363326844646e+00 5.739234996725370729e+04 4.242208890217348646e-04 1.514809318405946215e+01 1.145151492622293633e-02 1.509277435364365161e+01 1.167595340552503302e-02 7.063460529682662470e-01 5.351552130218764462e-03 6.399053664921172668e-01 7.859666972372903945e-03 1.624666643142700195e+01 2.609811730153190013e+00 2.418996004690569634e+01 8.691013982026204454e-01
6.025028695000851258e+02 5.420289130023218327e+00 5.739234397615370108e+04 4.242208890217348104e-04 1.515816957309201207e+01 1.363917296652837445e-02 1.509146862001533407e+01 9.180189982710395755e-03 7.054438495999663106e-01 6.558832347676176594e-03 6.378963697624129292e-01 8.124072228036370580e-03 1.663719367980957031e+01 2.851835442154336597e+00 2.430790178303162463e+01 9.097073337450053421e-01
6.027378404892514254e+02 5.169484925242195494e+00 5.739233798605370248e+04 4.242208890217348104e-04 1.514860062423245957e+01 1.174793838419420713e-02 1.509214923313224155e+01 1.174989572622980871e-02 7.052613284556692452e-01 6.549378405506498836e-03 6.366311657585186357e-01 8.153812936549710913e-03 1.664262962341308594e+01 2.682767106708049187e+00 2.405687134270514349e+01 4.212667824659338756e+00
6.034555858768333110e+02 4.917815494411229338e+00 5.739233049835370184e+04 4.242208890217348104e-04 1.515459388026884113e+01 1.356946611936714689e-02 1.508588085588550243e+01 1.222780158220525097e-02 7.072336557612463048e-01 7.584218692868854514e-03 6.349448711142070545e-01 9.005098970125280031e-03 1.619892120361328125e+01 3.041798294836042693e+00 2.422266020069367798e+01 9.247573502963433167e-01
6.020406628372450086e+02 5.415824242862455229e+00 5.739232750405370462e+04 4.242208890217348104e-04 1.515693887324131239e+01 1.139583948497666956e-02 1.508560704424725074e+01 1.312836450299032995e-02 7.058749592299595754e-01 6.398389001232775153e-03 6.356417957280287023e-01 7.580505811922293689e-03 1.653808212280273438e+01 2.812990832512723305e+00 2.408784158169738987e+01 1.951606024314226362e+00
6.036238875078273622e+02 5.541230579696297731e+00 5.739232301035370620e+04 4.242208890217348104e-04 1.513378373038741742e+01 1.113310271158180452e-02 1.509902530873957716e+01 1.175826868693457226e-02 7.024109106741920350e-01 6.822315822781976902e-03 6.393996340705319081e-01 7.502755395253760118e-03 1.643984222412109375e+01 2.955658625736339751e+00 2.408102738244404151e+01 8.776769317183872321e-01
6.028726532168373069e+02 4.990942534619660087e+00 5.739232151285370492e+04 4.242208890217348104e-04 1.514792288524353125e+01 1.444534398325177972e-02 1.508880181184585112e+01 1.155995418308045260e-02 7.036617235668836123e-01 7.056308522990455481e-03 6.364344562117697501e-01 9.414873774717280597e-03 1.658115196228027344e+01 2.965181400845856352e+00 2.406171636224234334e+01 7.718928191281390072e-01
6.025733825757595241e+02 5.498632961412313058e+00 5.739231851785370236e+04 4.242208890217348646e-04 1.514342009427993219e+01 1.343305532437158965e-02 1.509681050153251647e+01 1.237153085277245372e-02 7.035578857771476180e-01 5.842892524160325958e-03 6.391646514114113220e-01 8.026586067091338178e-03 1.635267305374145508e+01 2.780599233688502814e+00 2.444933556541409914e+01 1.071260165756794391e+00
6.032220050477808400e+02 5.699128770974416724e+00 5.739231702025370760e+04 4.242208890217348646e-04 1.514251686027645860e+01 1.254507253907037080e-02 1.509134169986855589e+01 1.383799716461689075e-02 7.048209181246483102e-01 6.321294186766717414e-03 6.366972008094198276e-01 8.308800414712163782e-03 1.635748767852783203e+01 2.863253106956660687e+00 2.412539834345156109e+01 8.808264236985596796e-01
6.013470143665225578e+02 4.491409434293371916e+00 5.739230803475370340e+04 4.242208890217348104e-04 1.514219823486442351e+01 1.121482936074534413e-02 1.508326691157407851e+01 1.161192731256138928e-02 7.036425970256190432e-01 6.000959157921962987e-03 6.338977853981159205e-01 7.317613239856204932e-03 1.654161453247070312e+01 2.879063914153665582e+00 2.397507201195366378e+01 8.678630654955552526e-01
6.031661236316444956e+02 4.804155511086175778e+00 5.739229755305370782e+04 4.242208890217348104e-04 1.513933050411381132e+01 1.007708887209253501e-02 1.509832032562248472e+01 1.280305727841374655e-02 7.019669798523275883e-01 6.211878046427905462e-03 6.410737534820848404e-01 8.658831482768561752e-03 1.654332256317138672e+01 2.974714043057060664e+00 2.424556299743152010e+01 1.116215543535654442e+00
6.008414215928154363e+02 5.760076049303781254e+00 5.739228706905370200e+04 4.242208890217348646e-04 1.515548849712246593e+01 1.099801204812539922e-02 1.509274969525839438e+01 1.160215179657158799e-02 7.062751437248786512e-01 5.775260874935902317e-03 6.391260578431234851e-01 7.901481505773145717e-03 1.638086509704589844e+01 2.806237079249528144e+00 2.420373954185734533e+01 7.021835554135942292e-01
6.015559107878256100e+02 5.439469244397425740e+00 5.739228107895370340e+04 4.242208890217348104e-04 1.516219291329600871e+01 1.848007955690139301e-02 1.509369824802262805e+01 2.373450834238386570e-02 7.061620940501126542e-01 7.830890253415750263e-03 6.382815353139735803e-01 1.048089513518478746e-02 1.627383518218994141e+01 2.830486035581412985e+00 2.409923574974006755e+01 8.320505453163667964e-01
6.023326159407495197e+02 5.009489872332513194e+00 5.739227209365370800e+04 4.242208890217348104e-04 1.516179055332710490e+01 1.135868306743505890e-02 1.510206840451908050e+01 1.277674936014214224e-02 7.085583133363364539e-01 6.391296449165051810e-03 6.413696012902683208e-01 9.102081898362132661e-03 1.642941331863403320e+01 2.946382121821919942e+00 2.442493079317635107e+01 1.243504824944601594e+01
6.035535432710271380e+02 4.650090252838582572e+00 5.739226610365370288e+04 4.242208890217348104e-04 1.514576921149262034e+01 1.184597095813575557e-02 1.510014877923354248e+01 1.065320807037426626e-02 7.048349761692159765e-01 5.899286623772902367e-03 6.411865559167599926e-01 7.156236790661105011e-03 1.653774261474609375e+01 2.715040264613496124e+00 2.444871867604276616e+01 8.318759808764838448e-01
6.037793748963858889e+02 4.869973747667193820e+00 5.739226161075370328e+04 4.242208890217348104e-04 1.515066485162951260e+01 1.496361259611447489e-02 1.510735158094814423e+01 1.845304824122594861e-02 7.053546618849806382e-01 7.147242375304674322e-03 6.459205020807619047e-01 1.109153506228352168e-02 1.635754776000976562e+01 2.628144645382590738e+00 2.411560056319629197e+01 1.437348059023774827e+00
6.032177129733096308e+02 6.141917289353110654e+00 5.739225861585370149e+04 4.242208890217348104e-04 1.515777135913775453e+01 1.132654060269744009e-02 1.510520218491939382e+01 1.304736171055027004e-02 7.080176506072738407e-01 5.251178185492907068e-03 6.436345315468179340e-01 7.406115196911929044e-03 1.651898765563964844e+01 2.967420418675194682e+00 2.456577863294283759e+01 7.459774799347080876e-01
6.025943895752163826e+02 4.830941369881737835e+00 5.739224663535370200e+04 4.242208890217348104e-04 1.516207838083523285e+01 1.242876347904429968e-02 1.510680869082520772e+01 1.203434119861794202e-02 7.105883735376699040e-01 5.638131013700527910e-03 6.440328701762402241e-01 7.859113674241946165e-03 1.634301471710205078e+01 2.896687409433735816e+00 2.451324375457194549e+01 8.238546639416146622e-01
6.020492729301145118e+02 5.438902740055585383e+00 5.739225262645370094e+04 4.242208890217348104e-04 1.514558121598023988e+01 1.755919359514626632e-02 1.511686852850804996e+01 1.218311288779668281e-02 7.067602228116197649e-01 7.206932545603129611e-03 6.484881690767801965e-01 7.080988696810559639e-03 1.614457988739013672e+01 2.821673877720339618e+00 2.461557672862582180e+01 1.132237952866476327e+00
6.028025351286071327e+02 5.088718895679041232e+00 5.739224214275370468e+04 4.242208890217348104e-04 1.515747550778692876e+01 1.674670873937150056e-02 1.510294729149044102e+01 9.645993222407313328e-03 7.057056520863298488e-01 7.746814670322372566e-03 6.437261810701014886e-01 8.254035575729332108e-03 1.635763835906982422e+01 3.185921610183638286e+00 2.429882069890363994e+01 6.364459763664908065e-01
6.033000441118679191e+02 4.843499882759616071e+00 5.739223465815370582e+04 4.242208890217348104e-04 1.514619408890553487e+01 1.364310192549903107e-02 1.511477958157680135e+01 1.228712709780241732e-02 7.036947124589196800e-01 6.220411473048821811e-03 6.475784841224889732e-01 8.112977287084077380e-03 1.623997449874877930e+01 2.694135607316559877e+00 2.425676448153628684e+01 7.645704548424250291e-01
6.013844726321094640e+02 5.341674884172740612e+00 5.739222716725370265e+04 4.242208890217348104e-04 1.516539479872004748e+01 1.350153571776774482e-02 1.510656306957051243e+01 1.276005998535989158e-02 7.087302528663990131e-01 7.660029964095189589e-03 6.445543867897159940e-01 8.778467905021290416e-03 1.642596578598022461e+01 2.826314984778332207e+00 2.462508615871932349e+01 9.347941083930666473e-01
6.029303298650653460e+02 6.354160978816693728e+00 5.739222566975370137e+04 4.242208890217348646e-04 1.516580081611393283e+01 1.622217314822702039e-02 1.510877709178938844e+01 1.285508287117853241e-02 7.080994551857214825e-01 8.046075891791303752e-03 6.475294387261635309e-01 7.803178233252763482e-03 1.628651237487792969e+01 2.868500377151351977e+00 2.455800322115998924e+01 9.469040207454911817e-01
6.026034040225210902e+02 4.650806007019848032e+00 5.739221967955370201e+04 4.242208890217348104e-04 1.516114094716183658e+01 1.811694438648402128e-02 1.511955040861496791e+01 1.173829210161696744e-02 7.091803716323530349e-01 6.358357099724593411e-03 6.515031486750215706e-01 7.428396385046392644e-03 1.624516534805297852e+01 2.825648205867038243e+00 2.466184905215551026e+01 7.917274216477232507e-01
6.029182600474468927e+02 5.330060301769147912e+00 5.739221518795370503e+04 4.242208890217348104e-04 1.516190937093701763e+01 1.252312256369335006e-02 1.511846650157004390e+01 1.071838417230014905e-02 7.076726438628759830e-01 5.282462434939884377e-03 6.512586410019993721e-01 8.371542714981628636e-03 1.642249488830566406e+01 2.715028048929948756e+00 2.491029157870353572e+01 8.313058409382955150e-01
6.020017475462092307e+02 4.618700320857944241e+00 5.739221069435370737e+04 4.242208890217348104e-04 1.515796625514806450e+01 1.526231639259281216e-02 1.512020731193662826e+01 1.548144046995344851e-02 7.071595928249081453e-01 7.090498710917038545e-03 6.518626634781430340e-01 1.006374091459893635e-02 1.637328910827636719e+01 2.850701806645427716e+00 2.455783019275543211e+01 1.087206058611754234e+00
6.048420534311271695e+02 5.302183519507222442e+00 5.739220919655370380e+04 4.242208890217348646e-04 1.515280808681751878e+01 1.539928572214829469e-02 1.511713771377851856e+01 1.324151270606131574e-02 7.069351834392779699e-01 6.021743590164576471e-03 6.507670549214537026e-01 7.818861899326623455e-03 1.628049850463867188e+01 2.674969673292437289e+00 2.466891443823275409e+01 1.032673513924480924e+00
6.025405336362387061e+02 4.110573123701395382e+00 5.739220470395370648e+04 4.242208890217348104e-04 1.516503184965500850e+01 1.292708862414451709e-02 1.511386617262484577e+01 1.131416785279596750e-02 7.085091628358596294e-01 6.626843038014292551e-03 6.497062937193276433e-01 9.090357219588377294e-03 1.619315814971923828e+01 2.766663600440803616e+00 2.478927204427242614e+01 8.888853696345083710e-01
6.040993646193010136e+02 6.452622420311250551e+00 5.739220021235370223e+04 4.242208890217348104e-04 1.515094243933790530e+01 1.283994607675819147e-02 1.511523318359594370e+01 1.277638502626128603e-02 7.047659097621106206e-01 5.839727687989024543e-03 6.507140281029701878e-01 8.413846635955089803e-03 1.615809535980224609e+01 2.816927928328535558e+00 2.465759955962013095e+01 1.060330371567068219e+00
6.020879988624519683e+02 6.012580004227293884e+00 5.739219571895370609e+04 4.242208890217348104e-04 1.514699128374999226e+01 1.489832797018271829e-02 1.512112618115089546e+01 1.492831842673686057e-02 7.046170289478119741e-01 6.781415195984344911e-03 6.515474114044683684e-01 1.044224722209819572e-02 1.644530391693115234e+01 2.702692742075492038e+00 2.444086507478837689e+01 7.674422190024480228e-01
6.038129419400358984e+02 5.555899086762326355e+00 5.739218224065370305e+04 4.242208890217348104e-04 1.514417477640308718e+01 1.114861742491547909e-02 1.513041969430532063e+01 1.074104529596560907e-02 7.053242662849377176e-01 5.477898943350076148e-03 6.578999234202884683e-01 8.024272996474445321e-03 1.615790224075317383e+01 2.756802076627310694e+00 2.479423073728158400e+01 1.029212032427821999e+00
6.016131076416455699e+02 6.114613248349889396e+00 5.739218373835370585e+04 4.242208890217348104e-04 1.515048829068355296e+01 1.282224759357633061e-02 1.512443957055801924e+01 1.608324369628414893e-02 7.067956262050272276e-01 6.251422529532397500e-03 6.517812006923060508e-01 1.067604751810962739e-02 1.621939373016357422e+01 2.944747175390280081e+00 2.477298663911017940e+01 7.593111469309775652e-01
